Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Adjusted_p,Rings
0.0662162162162162,0.06638655462184875,0.015486725663716814,0.03568266336107668,0.02999327505043712,0.031204739960500327,0.026208271051320387,0.1,0.0,0.0,0.6288215540748837,9
0.06689189189189189,0.06806722689075631,0.013274336283185842,0.03667434035771206,0.03634835238735709,0.026728110599078335,0.0247633283507723,0.0,0.0,0.1,0.6272524132392462,9
0.06689189189189189,0.06554621848739496,0.012831858407079646,0.031007614662652734,0.02763954270342972,0.028505595786701775,0.021773791728948683,0.1,0.0,0.0,0.6458034863319005,8
0.06689189189189189,0.06470588235294118,0.013274336283185842,0.02666902780237294,0.02296570275722932,0.021000658327847265,0.0221723966118585,0.0,0.1,0.0,0.6623201039726732,8
0.06756756756756757,0.06806722689075631,0.012831858407079646,0.03515140782716487,0.03127101546738399,0.03008558262014483,0.026258096661684112,0.1,0.0,0.0,0.6287672445582186,7
0.06756756756756757,0.06638655462184875,0.014159292035398233,0.037754559943332745,0.03732347007397445,0.028110599078341007,0.025510712506228207,0.1,0.0,0.0,0.6231872441733091,10
0.06756756756756757,0.0638655462184874,0.012389380530973455,0.029874269523640872,0.02689979825151311,0.02508229098090849,0.02197309417040359,0.0,0.0,0.1,0.6523480527565055,9
0.06756756756756757,0.06974789915966387,0.014601769911504428,0.030706569860102707,0.029186281102891724,0.025872284397630018,0.023567513702042853,0.1,0.0,0.0,0.6387501142985968,9
0.06756756756756757,0.06722689075630253,0.011946902654867258,0.0320524172126793,0.028480161398789505,0.025872284397630018,0.025759840558046844,0.0,0.0,0.1,0.641093935454117,9
0.06756756756756757,0.0638655462184874,0.011504424778761064,0.02843987958207898,0.021149966375252186,0.028308097432521395,0.02426507224713503,0.0,0.1,0.0,0.6548994457981964,10
0.06756756756756757,0.06554621848739496,0.015044247787610621,0.03614308482380025,0.036852723604572965,0.02857142857142857,0.022571001494768313,0.0,0.0,0.1,0.6277037276628568,9
0.06756756756756757,0.06554621848739496,0.012831858407079646,0.02992739507703205,0.02784129119031607,0.02554312047399605,0.021773791728948683,0.0,0.0,0.1,0.648968757067665,9
0.06824324324324324,0.06722689075630253,0.013274336283185842,0.0393837435806623,0.03197713517148621,0.028308097432521395,0.026258096661684112,0.0,0.0,0.1,0.6253284568709144,8
0.06824324324324324,0.06722689075630253,0.017256637168141596,0.06576943509828227,0.06348352387357095,0.05602369980250164,0.043796711509716,0.0,0.0,0.1,0.5181998585482418,9
0.06824324324324324,0.06554621848739496,0.011946902654867258,0.028758632902426064,0.025319435104236714,0.025148123765635282,0.021773791728948683,0.0,0.0,0.1,0.6532636521132478,9
0.06824324324324324,0.06638655462184875,0.012389380530973455,0.03398264565255888,0.032616005379959644,0.023831468071099406,0.025062282012954663,0.0,0.0,0.1,0.637488420487362,9
0.06824324324324324,0.06638655462184875,0.012831858407079646,0.035434744111917826,0.0367182246133154,0.025938117182356814,0.022720478325859498,0.0,0.0,0.1,0.6317267794943788,8
0.06824324324324324,0.06638655462184875,0.013716814159292037,0.032867009031344076,0.025823806321452585,0.032323897300855824,0.026258096661684112,0.1,0.0,0.0,0.6343805786602793,9
0.06891891891891892,0.06806722689075631,0.012831858407079646,0.0329909686559235,0.03207800941492939,0.02396313364055299,0.02326856003986049,0.0,0.0,0.1,0.6378813240319787,9
0.06891891891891892,0.06890756302521009,0.014159292035398233,0.033770143438994156,0.030833893745796905,0.03100724160631994,0.026258096661684112,0.0,0.0,0.1,0.6261448505676777,7
0.06959459459459459,0.06974789915966387,0.013274336283185842,0.03518682486275899,0.03227975790181573,0.0304805793285056,0.02376681614349776,0.0,0.0,0.1,0.6256691917259777,8
0.07094594594594596,0.07058823529411765,0.014159292035398233,0.03628475296617673,0.032548755884330864,0.03278472679394338,0.025411061285500754,0.1,0.0,0.0,0.6172772297945864,9
0.07094594594594596,0.06722689075630253,0.015044247787610621,0.042128563839206656,0.046738399462004025,0.0314680710994075,0.02376681614349776,0.0,0.0,0.1,0.6026810649660249,8
0.07094594594594596,0.06890756302521009,0.013274336283185842,0.03897644767132991,0.03661735036987222,0.03443054641211323,0.0247633283507723,0.1,0.0,0.0,0.6120844819415705,8
0.07094594594594596,0.06890756302521009,0.013716814159292037,0.03593058261023552,0.034364492266308,0.032389730085582616,0.022272047832585955,0.0,0.0,0.1,0.6214728240748398,10
0.07162162162162163,0.06974789915966387,0.014601769911504428,0.041632725340888965,0.04102219233355749,0.029888084265964447,0.028948679621325364,0.1,0.0,0.0,0.6025370277454738,9
0.07162162162162163,0.07058823529411765,0.012389380530973455,0.03950770320524172,0.03725622057834566,0.03377221856484529,0.0271549576482312,0.0,0.0,0.1,0.6077096625566234,9
0.07162162162162163,0.07142857142857142,0.015044247787610621,0.04184522755445369,0.03907195696032279,0.031073074391046736,0.03143996013951171,0.0,0.0,0.1,0.5984753401168613,10
0.07162162162162163,0.07058823529411765,0.014601769911504428,0.037329555516203296,0.029051782111634162,0.028834759710335743,0.03542600896860987,0.1,0.0,0.0,0.6125462668659732,9
0.07229729729729731,0.0722689075630252,0.014159292035398233,0.035859748539047276,0.03567585743106926,0.027847267939433835,0.023916292974588943,0.0,0.0,0.1,0.61797533622014,8
0.07229729729729731,0.0722689075630252,0.012831858407079646,0.04705153178678945,0.05258910558170814,0.029624753127057275,0.028400597907324365,0.0,0.0,0.1,0.5849359483297186,9
0.07229729729729731,0.06974789915966387,0.014601769911504428,0.03718788737382681,0.033422999327505046,0.03179723502304147,0.026457399103139018,0.0,0.0,0.1,0.614487512804022,9
0.07297297297297298,0.06806722689075631,0.015044247787610621,0.037347264034000356,0.03231338264963012,0.03574720210664911,0.02675635276532138,0.0,0.0,0.1,0.6117513507930591,10
0.07297297297297298,0.06890756302521009,0.013274336283185842,0.03261908978218523,0.030968392737054474,0.02396313364055299,0.023916292974588943,0.1,0.0,0.0,0.6333782185842495,9
0.07297297297297298,0.07058823529411765,0.013716814159292037,0.036302461483973786,0.02999327505043712,0.032850559578670176,0.028251121076233187,0.1,0.0,0.0,0.615324560384303,9
0.07364864864864865,0.06974789915966387,0.011946902654867258,0.03603683371701789,0.03567585743106926,0.026333113890717574,0.024514200298953664,0.0,0.0,0.1,0.6220965441990618,8
0.07364864864864865,0.06638655462184875,0.01769911504424779,0.03031698246856738,0.02874915938130464,0.020013166556945357,0.023816641753861487,0.0,0.0,0.1,0.639369731524576,8
0.07364864864864865,0.07142857142857142,0.014159292035398233,0.03933061802727112,0.03782784129119031,0.03212639894667544,0.027852516193323372,0.1,0.0,0.0,0.6036261134289215,8
0.07432432432432433,0.0722689075630252,0.015486725663716814,0.04860988135293076,0.04926025554808339,0.03568136932192232,0.03293472845042352,0.1,0.0,0.0,0.5714338077755736,9
0.07432432432432433,0.07142857142857142,0.016371681415929203,0.04265981937311846,0.0394082044384667,0.03811718235681369,0.02835077229696064,0.0,0.0,0.1,0.5893394443658155,8
0.07500000000000001,0.06974789915966387,0.013716814159292037,0.040038958739153536,0.039542703429724275,0.027715602369980247,0.028450423517688096,0.0,0.0,0.1,0.6057875986244979,8
0.07500000000000001,0.07478991596638655,0.015486725663716814,0.04471400743757747,0.03782784129119031,0.04028966425279789,0.03398106626806179,0.0,0.0,0.1,0.5779107791202691,10
0.07567567567567568,0.07394957983193277,0.0013274336283185843,0.040888967593412436,0.03433086751849361,0.04048716260697827,0.028599900348779274,0.1,0.0,0.0,0.6047404127964093,9
0.07635135135135136,0.0773109243697479,0.014601769911504428,0.04841508765716309,0.04243443174176194,0.044897959183673466,0.035525660189337324,0.0,0.0,0.1,0.5604628155954605,10
0.07702702702702705,0.07983193277310925,0.017256637168141596,0.04915884540463963,0.04340954942837928,0.038709677419354833,0.03707025411061286,0.0,0.0,0.1,0.5575360766687355,10
0.07702702702702705,0.07142857142857142,0.015044247787610621,0.04010979281034178,0.03544048419636853,0.03337722185648453,0.030244145490782266,0.1,0.0,0.0,0.5973285094028138,10
0.07770270270270271,0.07478991596638655,0.016814159292035398,0.051779706038604566,0.043073301950235364,0.0445687952600395,0.04215246636771301,0.1,0.0,0.0,0.5491189524222829,9
0.07770270270270271,0.07478991596638655,0.013716814159292037,0.042500442712944925,0.037928715534633485,0.04121132323897301,0.02914798206278027,0.0,0.0,0.1,0.583002103622287,11
0.07837837837837838,0.0773109243697479,0.014159292035398233,0.04632548255710997,0.0371217215870881,0.04851876234364713,0.03423019431988042,0.0,0.0,0.1,0.5639552444087499,11
0.07837837837837838,0.07647058823529412,0.015486725663716814,0.05004427129449265,0.039509078681909886,0.048979591836734684,0.03612356751370205,0.1,0.0,0.0,0.5550077983957714,10
0.07905405405405407,0.07983193277310925,0.016371681415929203,0.04760049583849832,0.03665097511768662,0.03554970375246873,0.04728450423517689,0.1,0.0,0.0,0.5576566528130769,11
0.07972972972972973,0.07899159663865547,0.014159292035398233,0.048202585443598366,0.042232683254875586,0.03666886109282423,0.03373193821624316,0.0,0.0,0.1,0.5662833135886752,8
0.07972972972972973,0.07478991596638655,0.015044247787610621,0.04588276961218346,0.040517821116341626,0.038248847926267274,0.0356751370204285,0.0,0.1,0.0,0.5701115308410523,9
0.08040540540540542,0.07563025210084034,0.018141592920353982,0.048255710996989554,0.04078681909885676,0.03976300197498354,0.035027404085700056,0.1,0.0,0.0,0.5619898134168704,9
0.08243243243243245,0.08151260504201682,0.019026548672566375,0.06022666902780237,0.044586415601882985,0.04805793285055958,0.04703537618335825,0.1,0.0,0.0,0.5171220201893811,14
0.08243243243243245,0.0781512605042017,0.014601769911504428,0.05372764299628121,0.04694014794889038,0.04845292955892034,0.039711011459890394,0.0,0.0,0.1,0.5359828051878791,10
0.0831081081081081,0.08151260504201682,0.013716814159292037,0.05142553568266336,0.041896435776731675,0.04081632653061224,0.03871449925261585,0.1,0.0,0.0,0.5488096754479599,9
0.0831081081081081,0.07983193277310925,0.018584070796460177,0.05599433327430494,0.04939475453934096,0.0532587228439763,0.03836571998006976,0.0,0.0,0.1,0.5214623576846305,12
0.0831081081081081,0.07983193277310925,0.015044247787610621,0.054949530724278384,0.05336247478143914,0.04581961816984857,0.036671649227703045,0.1,0.0,0.0,0.5312124384279029,9
0.08378378378378379,0.08487394957983194,0.016371681415929203,0.0615548078625819,0.059448554135843976,0.0488479262672811,0.04344793223716991,0.0,0.0,0.1,0.5016713647175782,10
0.08445945945945946,0.0857142857142857,0.01592920353982301,0.06194439525411723,0.060121049092131805,0.04410796576695194,0.04429496761335327,0.0,0.0,0.1,0.5034286735598776,9
0.08445945945945946,0.08739495798319327,0.016814159292035398,0.08043208783424828,0.07357094821788837,0.05497037524687294,0.06342800199302442,0.0,0.0,0.1,0.4389300099732779,12
0.08445945945945946,0.07899159663865547,0.016814159292035398,0.058243315034531604,0.057397444519166105,0.04035549703752468,0.039661185849526666,0.1,0.0,0.0,0.5240773421691006,9
0.08513513513513513,0.08319327731092438,0.015044247787610621,0.04310253231804498,0.0429388029589778,0.03100724160631994,0.02984554060787245,0.1,0.0,0.0,0.5697332222751147,9
0.08581081081081081,0.08487394957983194,0.01592920353982301,0.05843810873029927,0.049361129791526556,0.05009874917709019,0.04494270054808172,0.1,0.0,0.0,0.5105453478225366,11
0.08648648648648649,0.08319327731092438,0.016814159292035398,0.07092261377722686,0.0703093476798924,0.05352205398288347,0.05042351768809169,0.0,0.0,0.1,0.46832854378245936,12
0.08648648648648649,0.08067226890756304,0.016814159292035398,0.05927040906676111,0.05971755211835911,0.04114549045424621,0.041704035874439466,0.0,0.0,0.1,0.5141895978001092,10
0.08716216216216216,0.08823529411764705,0.017256637168141596,0.07441119178324776,0.06896435776731674,0.06313364055299539,0.05341305430991531,0.1,0.0,0.0,0.447423662138574,10
0.08716216216216216,0.08319327731092438,0.01769911504424779,0.07063927749247387,0.06069266980497645,0.06168531928900591,0.05181863477827604,0.1,0.0,0.0,0.4671095441179334,10
0.08716216216216216,0.0857142857142857,0.012831858407079646,0.04196918717903311,0.046402151983860114,0.02554312047399605,0.026606875934230202,0.0,0.0,0.1,0.573770358145353,8
0.08783783783783784,0.07563025210084034,0.016371681415929203,0.06998406233398265,0.06893073301950235,0.055957867017774846,0.044743398106626815,0.0,0.0,0.1,0.480544168167506,12
0.08851351351351353,0.08739495798319327,0.016371681415929203,0.06649548432796173,0.06254203093476798,0.049967083607636596,0.04793223716990534,0.1,0.0,0.0,0.4807830110470924,12
0.0891891891891892,0.08907563025210083,0.016371681415929203,0.0751549495307243,0.06395427034297242,0.07235023041474656,0.04967613353263578,0.0,0.0,0.1,0.4442279153217018,11
0.09054054054054055,0.0857142857142857,0.019026548672566375,0.06831946166105897,0.06018829858776059,0.060302830809743246,0.04967613353263578,0.0,0.0,0.1,0.46623190048140883,11
0.09121621621621623,0.0865546218487395,0.018584070796460177,0.07912165751726583,0.07451244115669133,0.06833443054641211,0.05416043846537122,0.1,0.0,0.0,0.4275161234528436,11
0.0918918918918919,0.09579831932773109,0.018584070796460177,0.08864884009208429,0.08039677202420982,0.0674786043449638,0.06746387643248632,0.1,0.0,0.0,0.3897376250901726,11
0.0918918918918919,0.08823529411764705,0.018141592920353982,0.07099344784841509,0.055716207128446535,0.05279789335088873,0.05914299950174391,0.0,0.0,0.1,0.46308067324061275,10
0.09527027027027028,0.09663865546218488,0.019026548672566375,0.09403222950239065,0.1,0.06556945358788677,0.05824613851519682,0.1,0.0,0.0,0.37121670398950424,11
0.014864864864864866,0.05378151260504203,0.010619469026548674,0.016380378962280857,0.013113651647612643,0.01369321922317314,0.014798206278026907,0.0,0.1,0.0,0.7627486973924509,6
0.02297297297297297,0.025210084033613446,0.005309734513274337,0.0026385691517619974,0.002219233355749832,0.0017774851876234364,0.001993024414549078,0.0,0.1,0.0,0.8378788963704549,4
0.02364864864864865,0.02184873949579832,0.005752212389380532,0.0023552328670090315,0.001916610625420309,0.0017774851876234364,0.0020926756352765323,0.0,0.1,0.0,0.8406083951508432,5
0.02364864864864865,0.022689075630252103,0.005752212389380532,0.002886488400920843,0.0025554808338937455,0.001909150757077024,0.002341803687095167,0.0,0.1,0.0,0.8382171396527319,5
0.02702702702702703,0.023529411764705885,0.007964601769911504,0.003913582433150345,0.0035978480161398783,0.003818301514154048,0.003388141504733433,0.0,0.1,0.0,0.826761085970178,6
0.03108108108108108,0.026890756302521013,0.005752212389380532,0.003736497255179741,0.0028917283120376593,0.0026333113890717576,0.003637269556552068,0.0,0.1,0.0,0.8233771437141761,5
0.03175675675675675,0.028571428571428574,0.006194690265486727,0.0036656631839914995,0.029186281102891724,0.001909150757077024,0.003836571998006976,0.0,0.1,0.0,0.7948794573643607,5
0.032432432432432434,0.02941176470588236,0.007079646017699117,0.004799008323003365,0.0035978480161398783,0.00401579986833443,0.004285002491280518,0.0,0.1,0.0,0.8143784981452279,5
0.032432432432432434,0.02941176470588236,0.006194690265486727,0.003984416504338587,0.003026227303295225,0.003028308097432521,0.003687095166915795,0.0,0.1,0.0,0.8182350655242163,5
0.033783783783783786,0.028571428571428574,0.006637168141592921,0.004852133876394546,0.003732347007397444,0.004147465437788018,0.008819133034379673,0.0,0.1,0.0,0.809456540147235,6
0.03445945945945946,0.03277310924369748,0.008407079646017699,0.007313617850185939,0.006792199058507061,0.005134957208689927,0.005032386646736423,0.0,0.1,0.0,0.800087190886706,7
0.03445945945945946,0.025210084033613446,0.008407079646017699,0.0055781831060740215,0.005110961667787491,0.004147465437788018,0.004185351270553065,0.0,0.1,0.0,0.8129014153787069,5
0.03513513513513514,0.0319327731092437,0.007964601769911504,0.007065698601027094,0.006388702084734364,0.005266622778143515,0.004633781763826608,0.0,0.1,0.0,0.8016126847579781,7
0.03581081081081081,0.03277310924369748,0.007964601769911504,0.006268815300159376,0.005144586415601882,0.004279131007241606,0.005331340308918785,0.0,0.1,0.0,0.8024276051436585,6
0.03648648648648648,0.033613445378151266,0.008407079646017699,0.0068177793518682485,0.006153328850033625,0.004805793285055957,0.005331340308918785,0.0,0.1,0.0,0.7983847466934679,6
0.03648648648648648,0.033613445378151266,0.0075221238938053105,0.007030281565432973,0.006993947545393409,0.004805793285055957,0.004833084205281515,0.0,0.1,0.0,0.7987148376403931,5
0.03716216216216216,0.03613445378151261,0.006637168141592921,0.007543828581547724,0.006657700067249496,0.004674127715602369,0.006327852516193324,0.0,0.1,0.0,0.7948627070341394,6
0.03716216216216216,0.033613445378151266,0.007964601769911504,0.006251106782362316,0.005682582380632145,0.003949967083607636,0.00508221225710015,0.0,0.1,0.0,0.8002939221860728,8
0.03851351351351351,0.03613445378151261,0.0075221238938053105,0.00687090490525943,0.00581708137188971,0.004542462146148782,0.006228201295465871,0.0,0.1,0.0,0.7943712590924048,4
0.03918918918918919,0.03613445378151261,0.0075221238938053105,0.006569860102709403,0.005379959650302623,0.005464121132323897,0.005630293971101147,0.0,0.1,0.0,0.7941099982790558,6
0.03918918918918919,0.03613445378151261,0.0075221238938053105,0.00687090490525943,0.005480833893745797,0.004871626069782751,0.005829596412556055,0.0,0.1,0.0,0.7941012718541489,7
0.03918918918918919,0.03529411764705882,0.0075221238938053105,0.007472994510359482,0.00628782784129119,0.0063857801184990124,0.005829596412556055,0.0,0.1,0.0,0.792018370387241,7
0.03986486486486486,0.03949579831932773,0.007964601769911504,0.008588631131574287,0.005917955615332884,0.008558262014483212,0.007324364723467864,0.0,0.1,0.0,0.7822855215610376,7
0.03986486486486486,0.03781512605042018,0.0075221238938053105,0.0076146626527359654,0.007296570275722931,0.004542462146148782,0.006028898854010962,0.0,0.1,0.0,0.7893152912622909,6
0.040540540540540536,0.03949579831932773,0.008407079646017699,0.007472994510359482,0.006388702084734364,0.005332455562870309,0.0059292476332835084,0.0,0.1,0.0,0.7864331817028664,5
0.040540540540540536,0.03949579831932773,0.0075221238938053105,0.008376128918009563,0.007868190988567584,0.0058591178406846595,0.0067762830094668675,0.0,0.1,0.0,0.7835618164895977,7
0.040540540540540536,0.036974789915966394,0.007964601769911504,0.007650079688330086,0.006186953597848015,0.005266622778143515,0.00737419033383159,0.0,0.1,0.0,0.7880422213754283,6
0.040540540540540536,0.036974789915966394,0.008407079646017699,0.008659465202762529,0.0073301950235373226,0.005398288347597103,0.0075734927752864984,0.0,0.1,0.0,0.7851161485482919,6
0.040540540540540536,0.03781512605042018,0.007079646017699117,0.007101115636621215,0.005480833893745797,0.0062541145490454236,0.006327852516193324,0.0,0.1,0.0,0.7894007707957345,8
0.040540540540540536,0.03613445378151261,0.0075221238938053105,0.007650079688330086,0.00628782784129119,0.005069124423963133,0.006826108619830594,0.0,0.1,0.0,0.7899697412107265,7
0.04121621621621622,0.036974789915966394,0.009734513274336285,0.008995927040906676,0.0073301950235373226,0.006978275181040157,0.00737419033383159,0.0,0.1,0.0,0.7813958930141653,6
0.04121621621621622,0.03613445378151261,0.007079646017699117,0.00738445192137418,0.005749831876260927,0.005464121132323897,0.006826108619830594,0.0,0.1,0.0,0.7901451704347824,8
0.041891891891891894,0.03949579831932773,0.007964601769911504,0.00919072073667434,0.007397444519166106,0.007768268597761684,0.007274539113104136,0.0,0.1,0.0,0.7790167350521626,9
0.041891891891891894,0.03781512605042018,0.0075221238938053105,0.007632371170533026,0.006455951580363146,0.004937458854509545,0.006527154957648232,0.0,0.1,0.0,0.7872179216008286,8
0.041891891891891894,0.0411764705882353,0.008407079646017699,0.010625110678236231,0.010154673839946199,0.00803159973666886,0.0071748878923766825,0.0,0.1,0.0,0.7725382857266271,7
0.041891891891891894,0.03781512605042018,0.007964601769911504,0.008004250044271294,0.006825823806321451,0.005464121132323897,0.006377678126557052,0.0,0.1,0.0,0.7856565071783027,5
0.04256756756756756,0.0411764705882353,0.008407079646017699,0.01149282805029219,0.011129791526563551,0.007504937458854509,0.008719481813652218,0.0,0.1,0.0,0.7690018433488169,7
0.043243243243243246,0.04201680672268908,0.009292035398230088,0.009987604037542057,0.007565568258238063,0.007768268597761684,0.009267563527653216,0.0,0.1,0.0,0.7708589102146426,8
0.043243243243243246,0.040336134453781515,0.008407079646017699,0.00958030812820967,0.007666442501681236,0.008163265306122448,0.008320876930742403,0.0,0.1,0.0,0.7742826497902018,8
0.043243243243243246,0.03613445378151261,0.008849557522123895,0.010501151053656808,0.009650302622730329,0.007965766951942066,0.00802192326856004,0.0,0.1,0.0,0.7756336015562311,5
0.04391891891891892,0.03949579831932773,0.008849557522123895,0.009403222950239066,0.008036314727639542,0.007899934167215272,0.007473841554559044,0.0,0.1,0.0,0.7749224118399766,5
0.0445945945945946,0.03865546218487395,0.007964601769911504,0.009296971843456703,0.00843981170141224,0.006583278472679394,0.007324364723467864,0.0,0.1,0.0,0.7771409147096038,6
0.045270270270270266,0.04705882352941177,0.009734513274336285,0.011616787674871613,0.010490921318090114,0.00921658986175115,0.016791230692575987,0.0,0.1,0.0,0.7498208633786928,7
0.04662162162162162,0.04201680672268908,0.007964601769911504,0.011545953603683372,0.011230665770006724,0.00803159973666886,0.00802192326856004,0.0,0.1,0.0,0.7645668275068588,6
0.0472972972972973,0.04537815126050421,0.009734513274336285,0.011740747299451036,0.011566913248150637,0.0058591178406846595,0.009815645241654212,0.0,0.1,0.0,0.7586076145379217,7
0.0472972972972973,0.04453781512605042,0.008849557522123895,0.010749070302815654,0.008406186953597848,0.007834101382488478,0.010413552566018936,0.0,0.1,0.0,0.7619124188496075,7
0.0472972972972973,0.04285714285714286,0.007964601769911504,0.01058969364264211,0.009246805648957633,0.008492429229756418,0.007822620827105133,0.0,0.1,0.0,0.7657294087271871,7
0.04797297297297297,0.047899159663865556,0.0,0.015087657163095448,0.01381977135171486,0.011257406188281763,0.011310413552566023,0.0,0.1,0.0,0.7526526191075034,8
0.04797297297297297,0.04369747899159664,0.008407079646017699,0.01331680538338941,0.011701412239408203,0.010467412771560236,0.010264075734927753,0.0,0.1,0.0,0.7541727622601271,8
0.048648648648648644,0.04369747899159664,0.009734513274336285,0.012980343545245262,0.010793544048419635,0.009348255431204738,0.01180866965620329,0.0,0.1,0.0,0.7529885464043455,7
0.04932432432432433,0.047899159663865556,0.010619469026548674,0.015441827519036656,0.014156018829858775,0.010862409479921,0.01180866965620329,0.0,0.1,0.0,0.7398881215002417,9
0.05067567567567568,0.04621848739495799,0.009292035398230088,0.015795997874977864,0.013920645595158035,0.011652402896642527,0.01180866965620329,0.0,0.1,0.0,0.7406360855081545,9
0.05135135135135135,0.04873949579831933,0.009292035398230088,0.014113688684257128,0.010961667787491594,0.00987491770901909,0.012406576980568015,0.0,0.1,0.0,0.7432602662907634,8
0.05135135135135135,0.052100840336134456,0.01017699115044248,0.01517619975208075,0.01230665770006725,0.014154048716260697,0.012257100149476832,0.1,0.0,0.0,0.7324768108441861,8
0.05135135135135135,0.04621848739495799,0.008849557522123895,0.013104303169824685,0.024008069939475452,0.010138248847926266,0.010812157448928751,0.0,0.1,0.0,0.7355178243254116,8
0.05202702702702703,0.05126050420168068,0.009292035398230088,0.016433504515672038,0.014895763281775387,0.012969058591178407,0.010812157448928751,0.0,0.1,0.0,0.7323099495355077,7
0.05202702702702703,0.049579831932773114,0.009292035398230088,0.013051177616433504,0.010524546065904505,0.010072416063199472,0.011210762331838566,0.0,0.1,0.0,0.7442422035645937,9
0.05202702702702703,0.052100840336134456,0.011061946902654867,0.016876217460598548,0.013786146603900467,0.01369321922317314,0.013901345291479822,0.1,0.0,0.0,0.7265532571550317,8
0.052702702702702706,0.047899159663865556,0.009734513274336285,0.012183460244377544,0.009515803631472763,0.00954575378538512,0.011111111111111113,0.0,0.1,0.0,0.7473074955867489,11
0.053378378378378374,0.052100840336134456,0.008849557522123895,0.014485567557995394,0.011701412239408203,0.01119157340355497,0.013303437967115101,0.0,0.1,0.0,0.7349892325952896,8
0.053378378378378374,0.05042016806722689,0.01592920353982301,0.01692934301398973,0.013752521856086077,0.013759052007899933,0.014848031888390633,0.0,0.1,0.0,0.7209833012482054,8
0.053378378378378374,0.05042016806722689,0.010619469026548674,0.013848060917301222,0.011163416274377943,0.011586570111915733,0.011310413552566023,0.0,0.1,0.0,0.7376735236716851,8
0.05405405405405404,0.05042016806722689,0.008849557522123895,0.017761643350451564,0.016980497646267655,0.011915734035549703,0.01380169407075237,0.0,0.1,0.0,0.7262166512535738,8
0.05405405405405404,0.054621848739495805,0.010619469026548674,0.015548078625819018,0.011936785474108941,0.011586570111915733,0.014848031888390633,0.0,0.1,0.0,0.7267851620796671,8
0.05405405405405404,0.05126050420168068,0.009734513274336285,0.01735434744111918,0.014122394082044385,0.014417379855167872,0.014798206278026907,0.0,0.1,0.0,0.7242586008135706,8
0.054729729729729726,0.052941176470588235,0.011061946902654867,0.019178324774216396,0.016341627437794215,0.013232389730085583,0.01629297458893872,0.0,0.1,0.0,0.7162218303659922,9
0.054729729729729726,0.05042016806722689,0.01017699115044248,0.016663715247033823,0.01381977135171486,0.01468071099407505,0.013004484304932737,0.0,0.1,0.0,0.7265044291548444,8
0.054729729729729726,0.052100840336134456,0.008849557522123895,0.016256419337701434,0.01476126429051782,0.010928242264647794,0.013303437967115101,0.0,0.1,0.0,0.7290705085520297,8
0.05675675675675675,0.05042016806722689,0.010619469026548674,0.017513724101292722,0.01432414256893073,0.01369321922317314,0.01474838066766318,0.0,0.1,0.0,0.721924139588408,8
0.05675675675675675,0.054621848739495805,0.011504424778761064,0.01808039667079865,0.014626765299260255,0.015207373271889401,0.015794718485301448,0.0,0.1,0.0,0.7134077159977366,7
0.05675675675675675,0.05714285714285715,0.010619469026548674,0.019514786612360547,0.01499663752521856,0.01803818301514154,0.016492277030393625,0.0,0.0,0.1,0.7064390328907231,8
0.057432432432432436,0.054621848739495805,0.011946902654867258,0.020966885071719496,0.019737726967047745,0.013627386438446345,0.015445939212755357,0.0,0.1,0.0,0.7062208784832356,9
0.057432432432432436,0.061344537815126055,0.011946902654867258,0.023888790508234458,0.020242098184263615,0.01856484529295589,0.020428500249128054,0.0,0.0,0.1,0.6861518928629923,9
0.057432432432432436,0.05378151260504203,0.012831858407079646,0.020453338055604744,0.0160053799596503,0.01803818301514154,0.018285999003487798,0.0,0.1,0.0,0.7031712965215615,9
0.057432432432432436,0.059663865546218484,0.012389380530973455,0.023357534974322646,0.017316745124411566,0.021329822251481237,0.01938216243148979,0.0,0.1,0.0,0.6891280567086704,9
0.057432432432432436,0.05378151260504203,0.011061946902654867,0.020099167699663537,0.017350369872225956,0.016260697827518104,0.015495764823119085,0.0,0.1,0.0,0.7085181078373439,7
0.057432432432432436,0.05714285714285715,0.012389380530973455,0.021940853550557818,0.01960322797579018,0.015799868334430544,0.019282511210762333,0.0,0.1,0.0,0.6964088688221961,9
0.058108108108108104,0.05882352941176472,0.011504424778761064,0.021232512838675402,0.020208473436449225,0.014417379855167872,0.017787742899850526,0.0,0.1,0.0,0.6979178286712231,8
0.058108108108108104,0.054621848739495805,0.010619469026548674,0.020966885071719496,0.01738399462004035,0.018828176431863065,0.017787742899850526,0.0,0.1,0.0,0.701683775102374,7
0.058108108108108104,0.05714285714285715,0.009292035398230088,0.019443952541172305,0.016610625420309347,0.013495720868992755,0.016890881913303443,0.0,0.1,0.0,0.7090158186070268,8
0.05945945945945946,0.054621848739495805,0.010619469026548674,0.02206481317513724,0.021889710827168795,0.016984858459512836,0.015794718485301448,0.0,0.1,0.0,0.6985651218273757,7
0.05945945945945946,0.061344537815126055,0.011946902654867258,0.025110678236231625,0.022595830531271018,0.018894009216589857,0.020279023418036873,0.0,0.1,0.0,0.6803695586684179,13
0.05945945945945946,0.05798319327731093,0.011946902654867258,0.024597131220116874,0.021452589105581708,0.016458196181698484,0.017289486796213255,0.0,0.1,0.0,0.690813041304752,9
